"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Alan J. Pakula","Alan J. Pakula","Andy Lewis, David P. Lewis","Warner Bros.","Warner Brothers","R","Mystery & Thriller","English","Jun 23, 1971, Original","Jan 1, 2008","1h 54m","Mono","35mm, Scope (2.35:1)","This acclaimed thriller stars Jane Fonda as Bree Daniel, a New York City call girl who becomes enmeshed in an investigation into the disappearance of a business executive. Detective John Klute (Donald Sutherland) is hired to follow Daniel, and eventually begins a romance with her, but it appears that he hasn't been the only person on her trail. When it becomes clear that Daniel is being targeted, it's up to her and Klute to figure out who is after her before it's too late.",93,80,"Klute"
