"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Allen Coulter","Nick Osborne, Trevor Engelson","William Fetters, Jenny Lumet","Summit Media","Underground Films, Summit Entertainment","PG-13 (Sexual Content|Language|Smoking|Violence)","Romance, Drama","English","Mar 12, 2010, Wide","Dec 20, 2015","$19.1M","1h 53m","Tyler (Robert Pattinson) has had a strained relationship with his father (Pierce Brosnan) since a family tragedy. Rebellious and troubled, he thinks no one can understand his pain, then he meets Ally (Emilie de Ravin). Her warmth and spirit soon begin to heal him, and they fall in love. But just when Tyler begins to rediscover happiness and meaning in his life, emerging secrets threaten their romance.",26,69,"Remember Me"
