"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Kevin Macdonald","Andrew Ruhemann, John Battsek, Charles Steel, Alasdair Flind","Jeremy Brock, Penelope Skinner, Tony Grisoni","Magnolia Pictures","Filmax","R (Language|Disturbing Images|Some Sexuality|Violence)","Drama","English","Nov 8, 2013, Limited","Nov 8, 2014","$60.1K","1h 41m","As conflict in Europe escalates, an American teen (Saoirse Ronan) fights to survive in the English countryside.",66,55,"How I Live Now"
