"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Jack Nicholson","Robert Evans, Harold Schneider, Jack Nicholson","Robert Towne","Paramount Pictures","Paramount Pictures, 88 Productions","R","Mystery & Thriller","English","Aug 10, 1990, Wide","Jan 1, 2011","$9.4M","2h 17m","Surround, Magnetic Stereo 6 Track","Private investigator and war veteran Jake Gittes (Jack Nicholson) is hired by real estate developer Jake Berman (Harvey Keitel) for some run-of-the-mill matrimonial work. After Berman shoots his wife's lover, who happens to be his own business partner, Gittes is drawn into a web of conspiracy and deceit involving the oil reserves beneath Los Angeles. While investigating, Gittes hears a voice from his past that causes him to revisit a traumatic case in Chinatown.",63,39,"The Two Jakes"
