"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Fred Walton","Frank Mancuso Jr.","Danilo Bach","Paramount","R","Mystery & Thriller, Horror","English","Aug 1, 2013","$11.3M","1h 29m","Surround, Stereo","When a group of college students decides to spend spring break at the secluded island estate of their wealthy classmate, Muffy St. John (Deborah Foreman), what starts out as a fun, hedonistic weekend turns into something more sinister. Muffy is very fond of practical jokes, and sets up numerous gags throughout her mansion. But, when friends begin going missing and turn up dead, they realize that they're trapped on the isolated isle with a mysterious and brutal killer.",58,47,"April Fool's Day"
