"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Dave Meyers","Jonathan Heuer, Andrew Shack","Master P","Artisan Entertainment","Shooting Star Pictures","R","Comedy, Drama","English","Apr 9, 1999, Original","Sep 2, 2016","$6.0M","1h 36m","Miles ""Foolish"" Waise (Eddie Griffin) is trying to get his career as a stand-up comic off the ground, while his older brother, Quentin (Master P), better known as the criminal ""Fifty Dollah,"" has his own problems. The siblings receive maternal advice from their caring grandma (Marla Gibbs) and try to improve their lives, but they conflict with each other when the lovely Desiree (Amy Petersen) appears on the scene, and they are both hopelessly attracted to her.",0,67,"Foolish"
