"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Larry Charles","Sacha Baron Cohen, Alec Berg, David Mandel, Jeff Schaffer, Anthony Hines, Scott Rudin, Todd Schulman","Sacha Baron Cohen, Alec Berg, David Mandel, Jeff Schaffer","Paramount Pictures","Four by Two Films, Scott Rudin Productions, Berg Mandel Schaffer","R (Language|Brief Male Nudity|Some Violent Images|Strong Crude & Sexual Content)","Comedy","English","May 16, 2012, Wide","May 14, 2014","$59.6M","1h 23m","Gen. Aladeen (Sacha Baron Cohen) has ruled the oil-rich North African country of Wadiya since the age of six, when 97 stray bullets and a hand grenade killed his father in a hunting accident. After an assassination attempt takes the life of yet another body-double, Tamir (Ben Kingsley), Aladeen's uncle and most trusted adviser, convinces Aladeen to go to New York. Unfortunately, Aladeen has a less-than-friendly reception from exiled Wadiyans, who want their country freed from his despotic rule.",56,44,"The Dictator"
