"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"A.V. Rockwell","Eddie Vaisman, Julia Lebedev, Lena Waithe, Rishi Rajani, Brad Weston","A.V. Rockwell","Focus Features","Universal Films, Sight Unseen Pictures, Makeready, Hillman Grad","R (Language)","Drama","English","Mar 31, 2023, Wide","Apr 18, 2023","$3.4M","1h 57m","A THOUSAND AND ONE follows unapologetic and free-spirited Inez (Teyana Taylor), who kidnaps six-year-old Terry from the foster care system. Holding onto their secret and each other, mother and son set out to reclaim their sense of home, identity, and stability, in a rapidly changing New York City.",97,85,"A Thousand and One"
