"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Michael Winterbottom","Brad Pitt, Andrew Eaton, Dede Gardner","John Orloff","Paramount Pictures","Paramount Vantage, Revolution Films, Plan B Entertainment","R (Language)","Drama","English","Jun 22, 2007, Wide","Aug 1, 2013","$9.2M","1h 43m","SDDS, Dolby Digital, DTS, Dolby SRD","Scope (2.35:1)","Mariane Pearl (Angelina Jolie), the wife of journalist Daniel Pearl (Dan Futterman) of The Wall Street Journal, heads to Pakistan after terrorists capture her husband. In the terrifying weeks that follow, she must cope with international attention and find her way through the dangerous world of underground politics in a desperate effort to find him.",79,70,"A Mighty Heart"
