"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Frank Oz","Brian Grazer","Steve Martin","United International Pictures, MCA/Universal Pictures [us], CIC-Taft Home Video, Filmes Lusomundo, Argentina Video Home","Imagine Entertainment, Universal Pictures","PG-13","Comedy","English","Aug 13, 1999, Wide","Jan 26, 2016","$66.4M","1h 37m","Surround, Dolby SRD, DTS, SDDS","Flat (1.37:1)","On the verge of bankruptcy and desperate for his big break, aspiring filmmaker Bobby Bowfinger (Steve Martin) concocts a crazy plan to make his ultimate dream movie. Rallying a ragtag team that includes a starry-eyed ingenue (Heather Graham), a has-been diva (Christine Baranski) and a film studio gofer (Jamie Kennedy), he sets out to shoot a blockbuster featuring the biggest star in Hollywood, Kit Ramsey (Eddie Murphy) -- only without letting Ramsey know he's in the picture.",81,61,"Bowfinger"
