"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Danny Boyle","Andrew Macdonald","John Hodge","Miramax Films, MGM/UA Home Entertainment Inc.","PolyGram Filmed Entertainment","R","Mystery & Thriller","English","Feb 10, 1995, Original","Jul 23, 2013","$1.7M","1h 32m","Surround, Stereo","When accountant David (Christopher Eccleston), doctor Juliet (Kerry Fox) and journalist Alex (Ewan McGregor) are searching for a fourth roommate for their trendy flat, they settle on the aloof Hugo (Keith Allen). However, they soon find Hugo dead of a drug overdose, beside a large sum of cash. After some deliberation, the three others decide to keep the money and to dismember and bury Hugo's body. Soon, each roommate starts thinking about keeping all the money by scamming the others.",72,83,"Shallow Grave"
