"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Bob Fosse","Wolfgang Glattes, Kenneth Utt","Teresa Carpenter, Bob Fosse","Warner Bros., Warner Home Vídeo","The Ladd Company","R","Biography, Drama","English","Nov 10, 1983, Wide","Jan 1, 2009","1h 44m","When sleazy Paul Snider (Eric Roberts) stumbles upon pretty high school beauty Dorothy Stratten (Mariel Hemingway), he knows she is star material. Paul becomes her manager and husband, and under his guidance Dorothy grows to fame as a Playboy Playmate. But when Dorothy begins pursuing an acting career, the jealous Paul finds himself elbowed out of the picture by more famous men. Dorothy's career rises as Paul's mental state declines, leading ultimately to tragedy.",81,70,"Star 80"
