"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"R. Balki","Twinkle Khanna","R. Balki, Swanand Kirkire","Sony Pictures Releasing International","Cape of Good Films, Mrs Funnybones Movies, KriArj Entertainment, Hope Productions, Columbia Pictures","PG-13 (Thematic Material)","Comedy, Drama","Hindi","Feb 9, 2018, Limited","Aug 21, 2018","$1.7M","2h 20m","Dolby Digital","Scope (2.35:1)","Lakshmi is a newly married welder who causes a stir in his East Indian village when he tries to revolutionize the manufacturing of sanitary napkins for women.",74,89,"Pad Man"
