"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Alan Parker","Alan Marshall","Jack Behr, Sandy Kroopf, William Wharton","TriStar Pictures","TriStar Pictures","R","Drama","English","Dec 14, 1984, Wide","Jan 1, 2012","2h 0m","Dolby, Surround","Birdy returns from the Vietnam War scarred from the horrific experiences of battle. He is so damaged by what he saw that he has shut himself off from reality completely, imagining that he is actually a bird. Birdy is confined to a mental hospital, where the doctors are at a loss as to how to treat him. In an attempt to help, Al, his best friend from high school -- and who was also in Vietnam -- visits him every day to try and get through to him.",84,83,"Birdy"
