"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Rerelease Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Susanne Bier","Sisse Graum Jørgensen","Anders Thomas Jensen","Zentropa Entertainments","R (Some Language|A Scene of Sexuality)","Drama","Danish","Mar 30, 2007","Jan 19, 2017","$1.5M","1h 55m","Dolby SRD","Jacob Petersen (Mads Mikkelsen) dedicates his life to helping street children in India, and when the orphanage he leads may be closed, he receives an interesting offer. A businessman will give him $4 million -- with conditions. Jacob must return to Denmark and take part in the wedding of the man's daughter; the event is a crucial meeting of past and future, throwing Jacob into the most-intense dilemma of his life.",87,87,"After the Wedding"
