"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"John Cromwell","David O. Selznick","Frances Hodgson Burnett, Hugh Walpole","United Artists, Film Classics Inc., Reel Media International [us]","Selznick International Pictures","Comedy, Drama","English","Apr 2, 1936, Original","Oct 18, 2016","1h 38m","Mono","35mm, Flat (1.37:1)","Young Ceddie (Freddie Bartholomew) lives with his American mother. His long-dead father was a British earl disowned by his grandfather, the Earl of Dorincourt (C. Aubrey Smith), who disapproved of all Americans. With his sons dead, the earl decides to recognize Ceddie as his heir. The stern and ill-tempered old man is soon won over by Ceddie's kindness and honesty. As the family begins to come together, trouble arrives when another woman insists her son is the earl's true heir.",88,75,"Little Lord Fauntleroy"
