"Director","Producer","Screenwriter","Distributor","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (DVD)","Runtime","Synopsis","Critics","Audiences","Title"
"Sascha Drews, Ezra Krybus, Matthew Miller","Nicholas Tabarrok, Jaty Tam, Matthew Miller","Sascha Drews, Ezra Krybus, Matthew Miller","Neoclassic Films","PG-13 (Smoking|Drug Use|Brief Strong Language|Some Disturbing Bloody Images)","Mystery & Thriller, Adventure, Drama","English","Jul 24, 2009, Limited","Apr 20, 2010","1h 27m","After their hunky guide, Jonah (Guy Yarkoni), dies unexpectedly, a carefree canoing excursion becomes a frightening thrill ride for four teenagers -- Alysha (Alysha Aubin), Candice (Candice Mausner), Morgan (Morgan McCunn) and Steph (Stephannie Richardson) -- who find themselves lost in the wilderness. As night falls, the girls band together and struggle to maneuver through the perils of Crooked Lake, from a bloodthirsty pack of wolves to sudden thunderstorms and frothy rapids.",43,26,"Crooked Lake"
