"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Seth Green","Corey Moosa","Seth Green","Gravitas Ventures","Gravitas Ventures, Before The Door Pictures, Living Films, Stoopid Buddy Stoodios","R (Language and Brief Drug Use)","Comedy, Drama","English","Jun 7, 2019, Limited","Jun 7, 2019","1h 26m","A man meets up with his best friend in Thailand while going through a personal crisis.",50,62,"Changeland"
