"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Frank Borzage","Frank Borzage, Joseph L. Mankiewicz","Anita Loos, Lawrence Hazard","Metro-Goldwyn-Mayer","Metro-Goldwyn-Mayer","Adventure","English","Mar 1, 1940, Original","Apr 1, 2012","1h 53m","In a French Guiana penal colony, an escape attempt by hardened criminal Verne (Clark Gable) is thwarted by jaded prostitute Julie (Joan Crawford). Undaunted, Verne blackmails brutal killer Moll (Albert Dekker) to join his escape but is left behind only to be provided the route by a mysterious new prisoner, Cambreau (Ian Hunter). On the way to find Moll, Verne rescues Julie, and when they join the escape party, they find that Cambreau has a powerful, mysterious influence over the motley group.",75,60,"Strange Cargo"
