"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Alain Guiraudie","Charles Gillibert","Alain Guiraudie","Strand Releasing","Auvergne-Rhône-Alpes Cinéma, arte France Cinéma, Umedia, CG Cinéma","Drama, Comedy","French (France)","Jun 16, 2023, Limited","Jul 14, 2023","1h 40m","Clermont-Ferrand, central France. Médéric (35) meets and falls in love with middle-aged sex worker Isadora, who is married. When the city center is the scene of a terrorist attack, Selim, a young, homeless guy, provokes a wave of paranoia by taking refuge in Médéric's building. Sympathizing with Selim, crazy about Isadora, Mederic's life suddenly turns into a mess...",65,NA,"Nobody's Hero"
