"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Samuel Fuller","Samuel Fuller","Samuel Fuller","Allied Artists Pictures","Allied Artists Pictures Corporation, F & F Productions","Drama","English","Oct 29, 1964, Wide","Jan 8, 2017","1h 33m","Mono","35mm","A former prostitute (Constance Towers) discovers that her philanthropic fiance (Michael Dante) is involved in perversion.",93,79,"The Naked Kiss"
