"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Costa-Gavras","Edward Lewis, Mildred Lewis","Costa-Gavras, Donald Stewart","Universal Pictures","PolyGram Filmed Entertainment, Universal Pictures","PG","Drama","English","Feb 12, 1982, Original","Oct 8, 2020","2h 2m","In 1973, U.S. businessman Ed Horman (Jack Lemmon) arrives in Chile to look for his son, Charles (John Shea), a politically left-leaning journalist who disappeared during a military coup. Charles' wife, Beth (Sissy Spacek), has been looking for some time, but her requests for help from the U.S. consulate have thus far produced few results. As Ed and Beth try to figure out what really happened to Charles, Ed realizes that the American officials may know more than they're telling.",94,85,"Missing"
