"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Neil Marshall","Steven Paul, Benedict Carver","Neil Marshall","Universal Pictures","Crystal Sky","R (Some Sexual Content/Nudity|Language|Strong Bloody Violence)","Action, Sci-Fi, Horror, Mystery & Thriller","English","Mar 14, 2008, Wide","Jan 1, 2010","$11.0M","1h 49m","Dolby SRD, DTS, SDDS","Scope (2.35:1)","When the first outbreak of the Reaper virus hit Scotland, Eden Sinclair was one of the last to escape containment and had to leave her mother behind. Twenty-five years later, Maj. Eden Sinclair (Rhona Mitra) leads a team back into the hot zone to find a counteragent to the virus, which has re-emerged in London. She and her comrades wage a desperate battle for survival against feral survivors, as they try to prevent it from ushering in a new dark age.",50,44,"Doomsday"
