"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Henry Hathaway","Charles Brackett","Frank Fenton","20th Century Fox","Twentieth Century Fox","Adventure","English","Jul 9, 1954, Original","Dec 29, 2017","1h 40m","Traveling through Mexico, three American gunslingers -- Hooker (Gary Cooper), Fiske (Richard Widmark) and Daly (Cameron Mitchell) -- are approached by the beautiful Leah Fuller (Susan Hayward). She hires the trio to venture into dangerous territory and bring back her husband, John (Hugh Marlowe), who is trapped inside a remote gold mine. While the rewards could be considerable, so are the obstacles that they face to complete their hazardous assignment.",86,52,"Garden of Evil"
