"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Albert Brooks","Herb Nanas, Scott Rudin","Albert Brooks","Paramount Pictures","Paramount Pictures, Scott Rudin Productions","PG-13","Comedy","English","Dec 25, 1996, Original","Jun 15, 2011","$1.1M","1h 44m","Surround","A writer believes the key to solving his many troubles with the opposite sex can be found by retracing the steps of his youth. Science-fiction scribe John Henderson (Albert Brooks) can't find a solid relationship, so he moves back in with his mother, Beatrice (Debbie Reynolds). John means well, and he seems to genuinely believe that a better understanding of his mom will lead to dating success. But when they begin to bicker, both start rethinking the arrangement.",87,75,"Mother"
