"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Barnaby Southcombe","Jo Burn, Michael Eckelt, Ilann Girard, Christopher Simon, Felix Vossen","Barnaby Southcombe","Embargo Films, Riva Filmproduktion","Drama, Mystery & Thriller","English","Aug 20, 2016","1h 33m","A woman falls in love with a detective investigating a murder.",61,49,"I, Anna"
