"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Adam Sherman","Adam Sherman","Adam Sherman","Breaking Glass Pictures","Michaelgion","Mystery & Thriller, Crime, Drama","English","Jul 19, 2019, Limited","Jul 19, 2019","1h 57m","A crime family becomes entangled in a vicious gang war while a serial killer cuts a swath through Tokyo.",17,40,"She's Just a Shadow"
