"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Michael Ritchie","Richard Gregson","James Salter","Paramount Pictures","Wildwood, Wildwood Enterprises","PG","Drama","English","Oct 28, 1969, Wide","Sep 1, 2015","1h 42m","A smug and overly self-assured downhill skier, David Chappellet (Robert Redford), joins the American ski team and quickly makes waves with his arrogant behavior and even flashier maneuvers on the slopes, falling into conflict with the team's coach (Gene Hackman). A rivalry also develops between David and Johnny Creech (Jim McMullan), the man who considered the team's best skier, as both push themselves and each other in a race to the Olympic Games.",85,58,"Downhill Racer"
