"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Carl Reiner","William E. McEuen","George Gipe, Steve Martin","Warner Bros. Pictures","Aspen Film Society","R","Comedy","English","Nov 18, 1983, Original","May 1, 2008","1h 33m","Stereo","When brilliant brain surgeon Dr. Michael Hfuhruhurr (Steve Martin) accidentally hits gold-digger Dolores Benedict (Kathleen Turner) with his car, he takes it upon himself to save her life using his own surgical technique. The two are soon married, but no sooner are the rings on their fingers than the marriage begins to fall apart. While honeymooning in Vienna, Hfuhruhurr is introduced to reclusive scientist Dr. Alfred Necessiter (David Warner), who practices some rather unorthodox procedures.",79,64,"The Man With Two Brains"
