"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Tim Roth","Sarah Radclyffe","Alexander Stuart","Lot 47 Films","Mikado Films, Fandango","R","Drama","English","Jan 29, 1999, Original","Mar 28, 2017","$237.0K","1h 38m","Stereo","35mm, Scope (2.35:1)","After his family relocates from London to rural Devon, sullen British teen Tom (Freddie Cunliffe) spends most of his time moping about the house. When he inadvertently discovers an incestuous relationship between his older sister, Jessie (Lara Belmont), and their father (Ray Winstone), the revelation threatens to have dire consequences. The mother of the family (Tilda Swinton), unaware of the dark secret, has recently given birth, and the siblings must contend with the harrowing situation.",84,83,"The War Zone"
