"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John Hughes","John Hughes","John Hughes","Hughes Entertainment, Paramount Pictures","PG-13","Comedy, Drama","English","Jan 1, 2011","$14.4M","1h 45m","Surround","Jake (Kevin Bacon) and Kristy Briggs (Elizabeth McGovern) have made the leap from high school sweethearts to newlyweds, but married life is not what Jake expected. While he fantasizes about a dream girl and envies the lifestyle of his single best friend (Alec Baldwin), Kristy is ready to have a baby. Instead of sharing this with Jake, she opts to secretly stop taking birth control. However, Kristy comes clean after failing to become pregnant, prompting Jake to go to a fertility clinic.",44,51,"She's Having a Baby"
