"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John Turturro","John Turturro, John Penotti","Brandon Cole, Brandon Cole","CDI, JVC Entertainment, Overseas Film Group, GreeneStreet Films Inc., Sogepaq","R","Comedy, Drama","English","Aug 6, 2013","$836.6K","2h 0m","Surround, Dolby Digital","Tuccio (John Turturro) is having problems staging his latest play, ""Illuminata."" In fact, the production is a melodrama in its own right. The lead actress, Rachel (Katherine Borowitz), is his lover. His cast members are ready to mutiny. And a preview of the piece didn't exactly thrill renowned theater critic Umberto Bevalaqua (Christopher Walken). So it's no wonder Tuccio finds himself susceptible to the seductions of Celimene (Susan Sarandon), a professed admirer.",46,67,"Illuminata"
