"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Phil Karlson","Mort Briskin","Mort Briskin, Stephen Downing","Cinerama Releasing Corporation [us], Vestron Video, Rhino Entertainment Company [us]","Bing Crosby Productions","R","Crime, Drama","English","Feb 22, 1973, Wide","Jan 5, 2017","2h 5m","Tennessee Sheriff Buford Pusser (Joe Don Baker) carries a big stick after thugs beat him up and kill his wife (Elizabeth Hartman).",77,71,"Walking Tall"
