"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Adam Anders","Brandt Andersen, Adam Anders, Ryan Busse, Stephen Meinen, Alan Powell, Steve Barnett","Adam Anders, Peter Barsocchini","Affirm Films","SPACE + ART Entertainment, Affirm Films, Monarch Media, Anders Media, Story Collective","PG","Kids & Family, Holiday, Musical","English","Nov 10, 2023, Wide","Dec 8, 2023","$6.8M","1h 38m","A young woman carrying an unimaginable responsibility. A young man torn between love and honor. A jealous king who will stop at nothing to keep his crown. This live-action Christmas musical adventure for the entire family weaves classic Christmas melodies with humor, faith and new pop songs in a retelling of the greatest story ever told, the story of Mary and Joseph and the birth of Jesus. A unique new entry into the collection of holiday classic movies, this epic Christmas musical is unlike any before it.",75,94,"Journey to Bethlehem"
