"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Paul Weiland","Billy Crystal","Billy Crystal, Lowell Ganz, Babaloo Mandel","Columbia Pictures, Warner Home Vídeo","Castle Rock Entertainment, Columbia Pictures Corporation","PG-13","Comedy","English","Jun 10, 1994, Wide","Oct 3, 2008","$43.4M","1h 56m","Dolby, Stereo, SDDS, DTS, Surround","Two years after a momentous cattle drive under the guidance of cowboy Curly (Jack Palance) in the first ""City Slickers,"" Curly has passed away, and Mitch (Billy Crystal) discovers the dead man's treasure map, which shows the location of a hidden cave containing the stash. With his brother Glen (Jon Lovitz) and best friend Phil (Daniel Stern), Mitch sets out to find Curly's gold. On the trail, the trio once again battle danger, this time with the help of Curly's twin brother, Duke (Palance).",15,31,"City Slickers II: The Legend of Curly's Gold"
