"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Wes Craven","Cathy Konrad, Marianne Maddalena","Kevin Williamson, Kevin Williamson","Miramax Films","Craven-Maddalena Films, Miramax Films, Konrad Pictures, Dimension Films, Maven Entertainment Inc.","R","Horror, Comedy","English","Dec 12, 1997, Original","Apr 21, 2016","$101.3M","2h 0m","Dolby Digital, Surround","35mm, Scope (2.35:1)","Sydney (Neve Campbell) and tabloid reporter Gale Weathers (Courteney Cox) survived the events of the first ""Scream,"" but their nightmare isn't over. When two college students are murdered at a sneak preview of ""Stab,"" a movie based on the events from the first film, it's clear a copycat killer is on the loose. Sydney and Gail, as well as fellow survivors Deputy Dewey (David Arquette) and Randy (Jamie Kennedy) have to find out who is behind this new murder spree, before they all end up dead.",82,58,"Scream 2"
