"Director","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (DVD)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Kari Skogland","Margaret Laurence, Kari Skogland","Alliance, Buffalo Gal Pictures","R (Some Sexuality|Brief Language)","Drama","English","Jul 11, 2008, Limited","Oct 21, 2008","$31.9K","1h 55m","Hagar (Ellen Burstyn) may be 90 years old, but that doesn't mean she's ready to move into a retirement home as her son, Marvin (Dylan Baker), and his wife want her to do. Determined to keep her freedom, Hagar sets out to find her childhood home, which is now falling apart. Hiding from her family, she begins to confuse the present with the past. She recalls her doomed marriage to a poor farmer, which caused her wealthy father to disinherit her -- and reflects on a secret she's never shared.",44,58,"The Stone Angel"
