"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Michael Ritchie","Robert Schaffel","Steven McKay","Metro-Goldwyn-Mayer, Eclectic Pictures","R","Action","English","Sep 16, 2008","$4.0M","1h 38m","Surround","After being released from a Georgia prison, smooth-talking con man Gabriel Caine (James Woods) teams up with his partner in crime, Fitz (Oliver Platt), and travels to remote Diggstown. Upon arriving, Fitz and Caine bet the wealthiest resident, former boxing manager John Gillon (Bruce Dern), that they know a guy who can beat Diggstown's 10 best fighters in one day. After Caine reels in ""Honey"" Roy Palmer (Louis Gossett Jr.), an aging boxer and old acquaintance, the grift is on.",60,78,"Diggstown"
