"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Rohena Gera","Brice Poisson, Rohena Gera","Rohena Gera","Inkpot Films Private Limited, Ciné-Sud Promotion","Drama","Hindi","Jan 9, 2021","1h 39m","The worlds of a servant and the daughter of a wealthy family collide.",83,86,"Sir"
