"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Laura Steinel","Jeremy Garelick, Kit Giordano, Sue Naegle","Laura Steinel","The Film Arcade","Naegle Ink","R","Comedy","English","Apr 19, 2019, Limited","Jul 16, 2019","$126.5K","1h 25m","Kate Stone is career-focused with a brash attitude that keeps relationships at an arm's length. When her estranged brother calls asking her to baby-sit her tween niece Maddie, Kate reluctantly agrees to help. But baby-sitting overnight unexpectedly turns into a week, and Kate's life spins into chaos. As Maddie reveals stories of being bullied and of wanting to run away and be a Juggalo, the two form a unique bond.",77,77,"Family"
