"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Lou Adler","Lou Adler, Lou Lombardo","Tommy Chong, Cheech Marin","Paramount Pictures","Paramount Pictures","R","Comedy","English","Jan 1, 1978, Wide","Jun 17, 2008","1h 26m","Mono","Scope (2.35:1)","An unemployed pot-smoking slacker and amateur drummer, Anthony Stoner (Tommy Chong) ditches his strict parents and hits the road, eventually meeting kindred spirit Pedro de Pacas (Cheech Marin). While the drug-ingesting duo is soon arrested for possession of marijuana, Anthony and Pedro get released on a technicality, allowing them to continue their many misadventures and ultimately compete in a rock band contest, where they perform the raucous tune ""Earache My Eye.""",47,82,"Up in Smoke"
