"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Christopher Nolan","Emma Thomas, Christopher Nolan, Lynda Obst","Jonathan Nolan, Christopher Nolan","Paramount Pictures","Syncopy, Lynda Obst Productions","PG-13 (Some Intense Perilous Action|Brief Strong Language)","Sci-Fi, Adventure, Action","English","Nov 7, 2014, Wide","May 24, 2016","$188.0M","2h 45m","Datasat, Dolby Digital","In Earth's future, a global crop blight and second Dust Bowl are slowly rendering the planet uninhabitable. Professor Brand (Michael Caine), a brilliant NASA physicist, is working on plans to save mankind by transporting Earth's population to a new home via a wormhole. But first, Brand must send former NASA pilot Cooper (Matthew McConaughey) and a team of researchers through the wormhole and across the galaxy to find out which of three planets could be mankind's new home.",73,86,"Interstellar"
