"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Oren Peli","Jason Blum, Oren Peli","Oren Peli","Paramount Pictures","Blumhouse","R (Language)","Horror, Mystery & Thriller","English","Oct 16, 2009, Wide","Aug 1, 2013","$107.9M","1h 26m","Soon after moving into a suburban tract home, Katie (Katie Featherston) and Micah (Micah Sloat) become increasingly disturbed by what appears to be a supernatural presence. Hoping to capture evidence of it on film, they set up video cameras in the house but are not prepared for the terrifying events that follow.",83,57,"Paranormal Activity"
