"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Rob Reiner","Craig Zadan, Neil Meron, Alan Greisman, Rob Reiner","Justin Zackham","Warner Bros.","Warner Bros., Storyline Entertainment, Two Ton Films","PG-13 (Language|A Sexual Reference)","Comedy, Drama","English","Jan 11, 2008, Wide","Feb 13, 2010","$93.5M","1h 37m","Dolby SRD, DTS, SDDS","Flat (1.85:1)","Billionaire Edward Cole (Jack Nicholson) and car mechanic Carter Chambers (Morgan Freeman) are complete strangers, until fate lands them in the same hospital room. The men find they have two things in common: a need to come to terms with who they are and what they have done with their lives, and a desire to complete a list of things they want to see and do before they die. Against their doctor's advice, the men leave the hospital and set out on the adventure of a lifetime.",41,77,"The Bucket List"
