"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Asia Argento","Chris Hanley, Alain de la Mata, Roberta Hanley, Brian Young","Asia Argento, Alessandro Magania","Departure Entertainment, Pretty Dangerous Films, Muse Productions","R (Pervasive Language|Drug Content|Child Abuse/Neglect|Some Violence|Strong Sex)","Drama","English","May 22, 2017","$26.1K","1h 37m","Dolby Digital","Young Jeremiah lives in a stable environment with loving foster parents until the day his troubled mother, Sarah (Asia Argento), returns to claim him. Jeremiah becomes swept up in his mother's dangerous world of drugs, seedy hotels, strip joints and revolving lovers. Salvation comes in the form of the boy's ultrareligious grandparents, but soon Jeremiah's mother returns. Maternal love binds the pair together on the road until Sarah's desperate and depraved lifestyle finally consumes her.",43,70,"The Heart Is Deceitful Above All Things"
