"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Bryan Singer","Don Murphy, Bryan Singer","Stephen King, Brandon Boyce","TriStar Pictures, Paramount Pictures, Sony Pictures Entertainment","TriStar Pictures, Bad Hat Harry, Phoenix Pictures, Paramount Pictures","R","Drama","English","Sep 16, 1998, Original","Jan 11, 2017","$8.8M","1h 51m","SDDS, Dolby Digital, Surround","Scope (2.35:1)","A high-school student (Brad Renfro) forms an unhealthy relationship with a former Nazi death-camp officer (Ian McKellen).",54,56,"Apt Pupil"
