"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Brett C. Sullivan","Paula Devonshire, John Fawcett","Megan Martin","49th Parallel Productions, Combustion Inc.","R","Horror","English","Oct 19, 2019","1h 34m","A patient (Tatiana Maslany) at a rehabilitation center tries to prevent a young woman (Emily Perkins) from transforming into a werewolf.",88,66,"Ginger Snaps II: Unleashed"
