"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Adrian Lyne","Don Simpson, Jerry Bruckheimer","Thomas Hedley Jr., Joe Eszterhas","Paramount Pictures","PolyGram Filmed Entertainment","R","Drama, Romance","English","Apr 15, 1983, Original","Aug 1, 2013","1h 35m","Surround","Flat (1.85:1)","Alex Owens (Jennifer Beals) is a beautiful young woman who works a day job in a steel mill and dances in a bar at night. When Alex discovers that her handsome boss, Nick Hurley (Michael Nouri), is both interested in her and supportive of her performing career, she renews her efforts to get accepted into a prestigious dance conservatory. Although Alex is frightened of failure, she is cheered on by Nick, as well as by her mentor, former ballet performer Hanna Long (Lilia Skala).",37,61,"Flashdance"
