"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Roger Michell","Kevin Loader","Hanif Kureishi","Miramax Films","Free Range Films, Miramax Films, FilmFour","R (Language|Brief Nudity|Some Sexual Content)","Drama, Romance","English","Dec 21, 2006, Limited","Apr 14, 2016","$3.3M","1h 35m","Maurice (Peter O'Toole) and Ian (Leslie Phillips) are veteran British actors who share a friendship and comfortable routines into their 70s. The arrival of Ian's grand-niece, Jessie (Jodie Whittaker), shakes things up for the two old friends. Ian has no patience with the young woman, but Maurice finds her enchanting. He wants to show Jessie the sights and teach her about life, then realizes how little he actually knows.",88,74,"Venus"
