"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"George A. Romero","Richard P. Rubinstein","Stephen King","Warner Home Vídeo, Warner Bros.","Warner Brothers","R","Horror, Comedy, Fantasy","English","Nov 12, 1982, Original","May 1, 2008","1h 57m","Surround, Stereo","Flat (1.85:1)","A compendium of five short but terrifying tales contained within a single full-length feature, this film conjures scares from traditional bogeymen and portents of doom. In one story, a monster escapes from its holding cell. Another focuses on a husband (Leslie Nielsen) with a creative way of getting back at his cheating wife. Other stories concern a rural man (Stephen King) and a visitor from outer space, and a homeowner (E.G. Marshall) with huge bug problems and a boozing corpse.",66,69,"Creepshow"
