"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Gregor Jordan","Marco Weber","Bret Easton Ellis, Nicholas Jarecki","Senator Film","Senator Entertainment","R (Nudity|Drug Use|Pervasive Language|Some Disturbing Images|Strong Sexual Content)","Crime, Drama, Mystery & Thriller","English","Apr 24, 2009, Limited","Oct 9, 2009","1h 38m","In 1980s Los Angeles, a group of self-absorbed hedonists drift through their lives without the benefit of a moral compass. A movie executive (Billy Bob Thornton) carries on an affair with a newscaster, while his son (Jon Foster) tries to sort out his relationship with his promiscuous girlfriend (Amber Heard). Meanwhile, a sleazy ex-con (Mickey Rourke) hatches a plan to sell a kidnapped child for some quick cash.",12,18,"The Informers"
