"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Michael Cimino","Dino De Laurentiis","Oliver Stone, Michael Cimino","Dino De Laurentiis Company, Metro-Goldwyn-Mayer, AMLF","R","Crime, Drama","English","Apr 19, 2016","$18.6M","2h 14m","Surround","In New York, racist Capt. Stanley White (Mickey Rourke) becomes obsessed with destroying a Chinese-American drug ring run by Joey Tai (John Lone), an up-and-coming young gangster as ambitious as he is ruthless. While pursuing an unauthorized investigation, White grows increasingly willing to violate police protocol, resorting to progressively violent measures -- even as his concerned wife, Connie (Caroline Kava), and his superiors beg him to consider the consequences of his actions.",55,53,"Year of the Dragon"
