"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Marcus McCollum","Mark Conley","Marcus McCollum, Glen Kannon","Whiskey Tango","Horror, Mystery & Thriller","English","Oct 29, 2020, Limited","Nov 1, 2020","1h 32m","After the death of his wife, a grieving father with a severely non-verbal autistic daughter seeks experimental therapy. He unknowingly rents a home with a haunted history.",40,NA,"Noise in the Middle"
