"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Nia DaCosta","Tim Headington, Rachael Fung, Gabrielle Nadig, David Stone","Nia DaCosta","Neon","Buffalo Picture House, Extra A Productions","R (Some Drug Material|Language)","Drama","English","Apr 19, 2019, Limited","Jul 16, 2019","$147.1K","1h 45m","In North Dakota, two estranged sisters are driven to extremes when their mother dies, leaving them with one week to pay back her mortgage.",95,54,"Little Woods"
