"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Jeff Wadlow","Jason Blum, Marc Toberoff, Jeff Wadlow","Jeff Wadlow, Christopher Roach, Jillian Jacobs","Columbia Pictures, Sony Pictures Entertainment","Blumhouse Productions, Sony Pictures Entertainment","PG-13 (Drug Content|Brief Strong Language|Suggestive Material|Terror|Violence)","Horror, Mystery & Thriller","English","Feb 14, 2020, Wide","Apr 14, 2020","$26.4M","1h 49m","Dolby Digital","Scope (2.35:1)","The enigmatic Mr. Roarke makes the secret dreams of his guests come true at a luxurious tropical resort. But when the fantasies turn into nightmares, the visitors must soon solve the island's mystery in order to escape with their lives.",8,48,"Blumhouse's Fantasy Island"
