"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Spencer Squire","Robert Ogden Barnum, Eric Binns, Byron Wetzel, Emma Roberts","Erik Patterson, Jessica Scott","Vertical Entertainment","Before The Door Pictures, Vertical Entertainment, Three Point Capital","PG-13","Horror, Mystery & Thriller","English","Jun 17, 2022, Limited","Jun 24, 2022","1h 42m","Abandoned follows the sharply intense lives of Sara (Emma Roberts), her husband Alex (John Gallagher Jr.), and their infant son as they move into a remote farmhouse, which harbors a dark, tragic history. As their home's past is revealed, the mother's fragility escalates to a state of psychosis that jeopardizes her own safety and that of her newborn son.",20,18,"Abandoned"
