"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Miles Doleac","James Victor Bulian, Miles Doleac, Wesley O'Mary, Lindsay Anne Williams","Miles Doleac, Michael Donovan Horn","Gravitas Ventures","Artist Vodka Films, Historia Films","Horror, Mystery & Thriller","English","Oct 15, 2021, Limited","Oct 15, 2021","1h 35m","Upon the death of her grandfather, a woman and her husband return to her birthplace in Germany's Black Forest, only to find a terrifying secret awaits them.",63,84,"Demigod"
