"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"James Redford","Donald Everett Axinn, Elaine Rogers","James Redford","IFG Films","Spin Prods","PG-13 (Some Violent Images|Thematic Elements)","Drama","English","Nov 8, 2004, Wide","Feb 19, 2016","$9.9K","1h 46m","Surround, Dolby Digital","Raised by his family's gardener, an orphaned teen (Ryan Merriman) falls for a beautiful girl (Paula Garcés) who has an abusive father.",43,69,"Spin"
