"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Richard Thorpe","Hal B. Wallis","Allan Weiss","Paramount Pictures","Paramount","PG","Musical, Comedy","English","Nov 27, 1963, Original","Jan 21, 2010","1h 37m","After being fired from his job performing aboard a boat in Acapulco, Mike Windgren (Elvis Presley) is forced to take a job as a lifeguard at a nearby resort. When another lifeguard, Moreno (Alejandro Rey), grows jealous of Mike for upstaging him and moving in on his girl (Ursula Andress), the two clash. Mike soon discovers that Moreno is a champion cliff diver, a feat which leads Mike to confront his fear of heights and attempt a dive himself, hoping to mend fences with Moreno.",57,51,"Fun in Acapulco"
