"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jack Perez","David Michael Latt","Jack Perez","The Asylum","R (Some Language)","Sci-Fi, Horror, Mystery & Thriller","English","Apr 7, 2017","1h 30m","Strange things are afoot in the depths of the sea. First a passenger plane vanishes over the Pacific Ocean. Then an oil platform is obliterated. Marine biologist Emma MacNeil (Deborah Gibson) is dispatched to investigate the phenomena, and, with the help of Japanese scientist Seiji Shimada (Vic Chao), she makes a discovery that will rock the world: An enormous prehistoric shark and a giant octopus have been awakened from their icy slumbers -- and they're hungry.",19,20,"Mega Shark vs. Giant Octopus"
