"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Analeine Cal y Mayor","Michael Knowles, Naysun Alae-Carew, Allan Niblo, Nick Spicer, Maxime Cottray, Matt Williams, Richard Alan Reid","David Quantick","NOW Films, Head Gear Films, Pimienta Films, Vertigo Films, BondIt Media Capital, SKY, Blazing Griffin, Kreo Films FZ, XYZ Films, Metrol Technology","Romance, Comedy","English (United Kingdom)","Feb 4, 2022","1h 46m","In Book of Love, young, uptight English writer Henry's (Sam Claflin) novel is a resolute failure. He is delighted to find out his book is a surprise hit in Mexico, but when he is invited there to promote it, he soon discovers why--his Spanish translator Maria (Verónica Echegui) has rewritten his dull book as an erotic novel. Henry is furious, and even more so when his publisher insists he and Maria conduct a book tour across Mexico together. Opposites attract, and the chemistry between the couple ensures sparks fly.",50,53,"Book of Love"
