"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Baltasar Kormákur","Baltasar Kormákur, Magnús Viðar Sigurðsson","Baltasar Kormákur, Ólafur Egilsson","RVK Studios","Crime, Drama, Mystery & Thriller","Icelandic","Sep 15, 2017","1h 50m","The daughter of a well-respected doctor begins dating a dangerous criminal.",75,61,"The Oath"
