"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jackson Stewart","Barbara Crampton, Ian Keiser, Jon Kondelik, Amanda Mortimer, Jackson Stewart","Jackson Stewart, Stephen Scarlata","IFC Films","IFC Films, Easy Open Productions","Horror, Mystery & Thriller","English","Dec 9, 2016, Limited","May 2, 2017","1h 24m","In the wake of their father's mysterious disappearance, two estranged brothers -- responsible Gordon and reckless John -- reunite to sift through the contents of his stubbornly anachronistic VHS rental store. Among the inventory, they discover an interactive VCR board game, which their father viewed just before he vanished. Intrigued, the boys pop in the tape, press play, and soon discover that, far from an ordinary game, the video is a portal to a nightmarish alternate reality.",86,29,"Beyond the Gates"
