"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Roger Donaldson","Beau St. Clair, Sriram Das","Michael Finch, Karl Gajdusek","Relativity Media","Irish DreamTime, Das Films","R (Brief Drug Use|A Sexual Assault|Language|Sexuality/Nudity|Strong Violence)","Action, Mystery & Thriller","English","Aug 27, 2014, Wide","Nov 24, 2014","$25.0M","1h 48m","Five years into his retirement, CIA veteran Peter Devereaux (Pierce Brosnan) is pulled back into service to help retrieve a Russian agent -- also his former lover -- who has incriminating evidence on Federov, a corrupt Russian leader. When a different CIA team, led by Devereaux's former protege (Luke Bracey), shows up, the mission goes south and Devereaux's ex-lover is killed. Now a rogue agent, Devereaux drags a relief worker (Olga Kurylenko) along on his mission to settle the score.",35,46,"The November Man"
